250994
============================================================
Improved Human scRNA-seq Metadata Collector
============================================================

2025-11-30 20:34:35,678 - __main__ - INFO - Starting metadata collection from all databases...

Starting collection process...

2025-11-30 20:34:35,678 - __main__ - INFO - 
============================================================
Collecting from cellxgene
============================================================
2025-11-30 20:34:35,678 - __main__ - INFO - Starting improved CELLxGENE collection...
2025-11-30 20:34:35,678 - __main__ - INFO - Fetching CELLxGENE collections from https://api.cellxgene.cziscience.com/curation/v1/collections
2025-11-30 20:34:44,916 - __main__ - INFO - Saved raw data to metadata_output/cellxgene/raw/collections_raw.json
2025-11-30 20:34:44,916 - __main__ - INFO - Retrieved 336 collections
2025-11-30 20:34:44,917 - __main__ - INFO - Fetching CELLxGENE datasets from https://api.cellxgene.cziscience.com/curation/v1/datasets
2025-11-30 20:35:29,807 - __main__ - INFO - Saved raw data to metadata_output/cellxgene/raw/datasets_raw.json
2025-11-30 20:35:29,808 - __main__ - INFO - Retrieved 2000 datasets
2025-11-30 20:35:29,847 - __main__ - WARNING - Error parsing dataset bb5f4b01-a8ea-47da-a6c7-3e71934d0f8e: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,847 - __main__ - WARNING - Error parsing dataset b24d74a4-990a-49f0-a216-996258a5e1d4: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,847 - __main__ - WARNING - Error parsing dataset b11b95eb-750b-41f5-b9d0-77d155761bf3: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,847 - __main__ - WARNING - Error parsing dataset 70c66673-9c21-44b9-a6ec-e09371c819ac: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,847 - __main__ - WARNING - Error parsing dataset 5936d5c6-faba-46e8-93eb-c5d67d534612: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,847 - __main__ - WARNING - Error parsing dataset 44f66b22-fc58-4a58-a4ac-18f49012960f: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,847 - __main__ - WARNING - Error parsing dataset 428dbc01-99ad-4b7a-a1a8-0c5f6cdd57cb: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,847 - __main__ - WARNING - Error parsing dataset 31b985c0-db79-49db-aad0-376f38e5386d: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,847 - __main__ - WARNING - Error parsing dataset 22c5f395-17c2-40f5-972d-d4ff5e69f9be: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,847 - __main__ - WARNING - Error parsing dataset 21064c09-d425-4e98-b1d2-11e0db474eb0: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,847 - __main__ - WARNING - Error parsing dataset 2080962c-c016-4934-ab5d-df3776d0e2eb: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,847 - __main__ - WARNING - Error parsing dataset 19c78a83-561e-4a3f-bc9a-dab8ca018520: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,847 - __main__ - WARNING - Error parsing dataset 0ac1f64e-60d0-4b0c-9db2-7d23e7eea57e: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,847 - __main__ - WARNING - Error parsing dataset 0a362585-541a-4227-9e46-c43e03ca4b57: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,847 - __main__ - WARNING - Error parsing dataset 0a101f64-84bb-48ba-a7bf-2d50447c32df: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,847 - __main__ - WARNING - Error parsing dataset 9a64bf99-ebe5-4276-93a8-bee9dff1cd47: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,847 - __main__ - WARNING - Error parsing dataset fa3e2a80-1c9a-4097-a02f-bf47e143fca7: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,847 - __main__ - WARNING - Error parsing dataset b64b932b-1b94-4cee-b8b2-83cc3f0a3b25: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,847 - __main__ - WARNING - Error parsing dataset 5b9b89d2-2e3e-4ad1-8965-666f64540fea: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,847 - __main__ - WARNING - Error parsing dataset fc0ceb80-d2d9-47c1-9d78-b0e45c64c500: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,847 - __main__ - WARNING - Error parsing dataset d0ea3ec4-0f3b-4649-9146-1c0b5f303a55: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,847 - __main__ - WARNING - Error parsing dataset b8920ef5-7d22-497b-abca-a7a9eb76d79a: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,847 - __main__ - WARNING - Error parsing dataset b1d37bbd-9ae4-4404-b2f9-f2fe66750e4e: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,847 - __main__ - WARNING - Error parsing dataset a4e89c26-e8d4-4471-9b06-16a1405880f0: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,847 - __main__ - WARNING - Error parsing dataset a190b2e9-3796-4785-9a2f-013e2a9a43e6: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,847 - __main__ - WARNING - Error parsing dataset 9ff9f9ba-016b-4cbb-8899-45dc20860b8b: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,848 - __main__ - WARNING - Error parsing dataset 9940f951-3dc0-4579-bbb2-2392786e59a3: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,848 - __main__ - WARNING - Error parsing dataset 74d584f0-74fc-482e-b944-e76f29c1ab85: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,848 - __main__ - WARNING - Error parsing dataset 6f7fd0f1-a2ed-4ff1-80d3-33dde731cbc3: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,848 - __main__ - WARNING - Error parsing dataset 6cda07c7-5d7a-41ba-9799-5bb73da25a60: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,848 - __main__ - WARNING - Error parsing dataset 646e3e87-e46b-4b12-85b5-8d8589e26088: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,848 - __main__ - WARNING - Error parsing dataset 6437bc9c-16cb-46c8-8f79-9a7384a0212a: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,848 - __main__ - WARNING - Error parsing dataset 58c43cc2-e00e-43c4-94eb-8501369264e1: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,848 - __main__ - WARNING - Error parsing dataset 53bc5729-6202-4351-bc99-1f36139e9dc4: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,848 - __main__ - WARNING - Error parsing dataset 44c83972-e5d2-4858-ac58-2df9f4bf564b: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,848 - __main__ - WARNING - Error parsing dataset 2ecc72f8-085f-4e86-8692-771f316c54f6: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,848 - __main__ - WARNING - Error parsing dataset 2e5a9b5d-d31b-4e9f-a179-d5d70ba459fb: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,848 - __main__ - WARNING - Error parsing dataset 1c9f5c6b-73da-4d17-95de-df080ffe0df1: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,848 - __main__ - WARNING - Error parsing dataset 100c6145-7b0e-4ba6-81c1-ffebed0d1ac4: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,848 - __main__ - WARNING - Error parsing dataset 0ed60482-a34f-4268-b576-d69cc30210f6: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,848 - __main__ - WARNING - Error parsing dataset 0eccaf0c-19d2-4900-9962-899378adf8be: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,848 - __main__ - WARNING - Error parsing dataset 04c94a7d-1133-42c9-bb48-c697bd302a8d: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,848 - __main__ - WARNING - Error parsing dataset 0374f03c-62e2-4859-8a14-acb00b0627d5: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,848 - __main__ - WARNING - Error parsing dataset 03181d87-4769-41e7-8c39-d9a81835f0d2: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,848 - __main__ - WARNING - Error parsing dataset ff12e239-9292-4d25-bb0d-e4509b3bd92b: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,848 - __main__ - WARNING - Error parsing dataset f171db61-e57e-4535-a06a-35d8b6ef8f2b: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,848 - __main__ - WARNING - Error parsing dataset ecf2e08e-2032-4a9e-b466-b65b395f4a02: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,848 - __main__ - WARNING - Error parsing dataset ebaaa22f-fbaa-4a9c-aa62-b938a4e2d319: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,848 - __main__ - WARNING - Error parsing dataset dfe8e072-94a7-4152-a16a-acab4621863b: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,848 - __main__ - WARNING - Error parsing dataset dc5f82de-5919-4056-a2c8-c26d538d4418: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,848 - __main__ - WARNING - Error parsing dataset d8440c8f-a5e7-4576-81ed-01b7f3a60598: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,848 - __main__ - WARNING - Error parsing dataset c1568274-2af2-4cd5-b457-4e159cc18753: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,848 - __main__ - WARNING - Error parsing dataset ab326369-b63c-48d8-8a7f-82ffa0df7002: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,848 - __main__ - WARNING - Error parsing dataset a1ea7856-890f-4ec4-8fd9-2b6354daa6a7: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,848 - __main__ - WARNING - Error parsing dataset 993cf43f-3b5b-424e-a67a-6ccf0a328450: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,849 - __main__ - WARNING - Error parsing dataset 74cff64f-9da9-4b2a-9b3b-8a04a1598040: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,849 - __main__ - WARNING - Error parsing dataset 4887f277-b45c-49a6-8c8a-de89e75dc032: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,849 - __main__ - WARNING - Error parsing dataset eaf0c852-1dff-47ab-8de2-a33a59969a40: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,849 - __main__ - WARNING - Error parsing dataset 5af90777-6760-4003-9dba-8f945fec6fdf: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,849 - __main__ - WARNING - Error parsing dataset 318cb2a6-743a-4404-9515-413d5f64b9ff: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,849 - __main__ - WARNING - Error parsing dataset bd65a70f-b274-4133-b9dd-0d1431b6af34: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,849 - __main__ - WARNING - Error parsing dataset ff45e623-7f5f-46e3-b47d-56be0341f66b: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,849 - __main__ - WARNING - Error parsing dataset f01bdd17-4902-40f5-86e3-240d66dd2587: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,849 - __main__ - WARNING - Error parsing dataset e6a11140-2545-46bc-929e-da243eed2cae: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,849 - __main__ - WARNING - Error parsing dataset e5c63d94-593c-4338-a489-e1048599e751: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,849 - __main__ - WARNING - Error parsing dataset d8732da6-8d1d-42d9-b625-f2416c30054b: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,849 - __main__ - WARNING - Error parsing dataset d77ec7d6-ef2e-49d6-9e79-05b7f8881484: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,849 - __main__ - WARNING - Error parsing dataset cee11228-9f0b-4e57-afe2-cfe15ee56312: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,849 - __main__ - WARNING - Error parsing dataset a357414d-2042-4eb5-95f0-c58604a18bdd: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,849 - __main__ - WARNING - Error parsing dataset a2d4d33e-4c62-4361-b80a-9be53d2e50e8: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,849 - __main__ - WARNING - Error parsing dataset a0754256-f44b-4c4a-962c-a552e47d3fdc: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,849 - __main__ - WARNING - Error parsing dataset 983d5ec9-40e8-4512-9e65-a572a9c486cb: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,849 - __main__ - WARNING - Error parsing dataset 7357cee7-9f7f-4ab0-8cec-90de8f047e38: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,849 - __main__ - WARNING - Error parsing dataset 6ec405bb-4727-4c6d-ab4e-01fe489af7ea: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,849 - __main__ - WARNING - Error parsing dataset 6d41668c-168c-4500-b06a-4674ccf3e19d: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,849 - __main__ - WARNING - Error parsing dataset 5e5e7a2f-8f1c-42ac-90dc-b4f80f38e84c: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,849 - __main__ - WARNING - Error parsing dataset 55cf0ea3-9d2b-4294-871e-bb4b49a79fc7: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,849 - __main__ - WARNING - Error parsing dataset 4f1555bc-4664-46c3-a606-78d34dd10d92: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,849 - __main__ - WARNING - Error parsing dataset 2ba40233-8576-4dec-a5f1-2adfa115e2dc: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,849 - __main__ - WARNING - Error parsing dataset 2423ce2c-3149-4cca-a2ff-cf682ea29b5f: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,849 - __main__ - WARNING - Error parsing dataset 1c9eb291-6d31-47e1-96b2-129b5e1ae64f: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,849 - __main__ - WARNING - Error parsing dataset 18eb630b-a754-4111-8cd4-c24ec80aa5ec: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,849 - __main__ - WARNING - Error parsing dataset 0d2ee4ac-05ee-40b2-afb6-ebb584caa867: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,849 - __main__ - WARNING - Error parsing dataset 0ced5e76-6040-47ff-8a72-93847965afc0: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,849 - __main__ - WARNING - Error parsing dataset 0041b9c3-6a49-4bf7-8514-9bc7190067a7: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,849 - __main__ - WARNING - Error parsing dataset 96d4a4cd-db8e-4320-af10-a7d9418bc647: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,850 - __main__ - WARNING - Error parsing dataset 137ca42b-33b3-48fa-ae80-02a0747027cb: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,850 - __main__ - WARNING - Error parsing dataset c8f83821-a242-4ed7-86e9-7da077f5d348: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,850 - __main__ - WARNING - Error parsing dataset c05e6940-729c-47bd-a2a6-6ce3730c4919: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,850 - __main__ - WARNING - Error parsing dataset 894573ad-498f-47ee-9bec-ad0880147eea: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,850 - __main__ - WARNING - Error parsing dataset 84242d25-f656-4ca6-8e8d-f3d2beeba11f: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,850 - __main__ - WARNING - Error parsing dataset 3d044b52-140a-4528-bf0d-a2dbef9e1f40: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,850 - __main__ - WARNING - Error parsing dataset 12194ced-8086-458e-84a8-e2ab935d8db1: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,850 - __main__ - WARNING - Error parsing dataset 965386e9-1e4f-466d-bf59-ebdca4b66b9b: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,850 - __main__ - WARNING - Error parsing dataset e47c65a8-7d2f-48b8-908e-04ea6505fa26: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,850 - __main__ - WARNING - Error parsing dataset c8d40d53-387b-48f2-9f89-72bfdb9c7c9f: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,850 - __main__ - WARNING - Error parsing dataset a41202e6-173c-477c-8b4d-e0688ee1c4cb: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,850 - __main__ - WARNING - Error parsing dataset 7f08cbcc-5790-4576-8478-10e9a999b316: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,850 - __main__ - WARNING - Error parsing dataset 3d0d6923-a2c4-476f-a53e-3b7bfa010d90: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,850 - __main__ - WARNING - Error parsing dataset 2a7f90de-098a-4a6f-ac07-9e6462792412: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,850 - __main__ - WARNING - Error parsing dataset d7291f04-fbbb-4d65-990a-f01fa44e915b: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,850 - __main__ - WARNING - Error parsing dataset 812fa7bd-db15-4357-b2c9-efc8e1eb0450: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,850 - __main__ - WARNING - Error parsing dataset 8e10f1c4-8e98-41e5-b65f-8cd89a887122: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,850 - __main__ - WARNING - Error parsing dataset 9d8e5dca-03a3-457d-b7fb-844c75735c83: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,850 - __main__ - WARNING - Error parsing dataset fb09f8c3-cb71-480d-8919-d8afd2670b97: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,850 - __main__ - WARNING - Error parsing dataset c45f05b3-aafc-4fce-a800-133a2364df64: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,850 - __main__ - WARNING - Error parsing dataset a6388a6f-6076-401b-9b30-7d4306a20035: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,850 - __main__ - WARNING - Error parsing dataset a31525c0-a7ee-409e-a0ee-9bf4f507c7f1: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,850 - __main__ - WARNING - Error parsing dataset 87183784-5b2e-4de0-a960-cffdeb005a7d: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,850 - __main__ - WARNING - Error parsing dataset 842c6f5d-4a94-4eef-8510-8c792d1124bc: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,850 - __main__ - WARNING - Error parsing dataset 74520626-b0ba-4ee9-86b5-714649554def: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,850 - __main__ - WARNING - Error parsing dataset 6e96d93c-de27-4cb2-9ac1-051111ce2aff: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,850 - __main__ - WARNING - Error parsing dataset 66025d4a-04e7-457b-b0a3-15832a669616: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,850 - __main__ - WARNING - Error parsing dataset 59f3a9d6-8bab-481d-8c42-766991595687: sequence item 0: expected str instance, dict found
